 -0.392011642      0.392011642    
 -0.388011634      0.388011634    
 -0.384011626      0.384011626    
 -0.380011618      0.380011618    
 -0.376011610      0.376011610    
 -0.372011602      0.372011602    
 -0.368011594      0.368011594    
 -0.364011586      0.364011586    
 -0.360011578      0.360011578    
 -0.356011569      0.356011569    
 -0.352011561      0.352011561    
 -0.348011553      0.348011553    
 -0.344011545      0.344011545    
 -0.340011537      0.340011537    
 -0.336011529      0.336011529    
 -0.332011521      0.332011521    
 -0.328011513      0.328011513    
 -0.324011505      0.324011505    
 -0.320011497      0.320011497    
 -0.316011488      0.316011488    
 -0.312011480      0.312011480    
 -0.308011472      0.308011472    
 -0.304011464      0.304011464    
 -0.300011456      0.300011456    
 -0.296011448      0.296011448    
 -0.292011440      0.292011440    
 -0.288011432      0.288011432    
 -0.284011424      0.284011424    
 -0.280011415      0.280011415    
 -0.276011407      0.276011407    
 -0.272011399      0.272011399    
 -0.268011391      0.268011391    
 -0.264011383      0.264011383    
 -0.260011375      0.260011375    
 -0.256011367      0.256011367    
 -0.252011359      0.252011359    
 -0.248011366      0.248011366    
 -0.244011372      0.244011372    
 -0.240011379      0.240011379    
 -0.236011386      0.236011386    
 -0.232011393      0.232011393    
 -0.228011400      0.228011400    
 -0.224011406      0.224011406    
 -0.220011413      0.220011413    
 -0.216011420      0.216011420    
 -0.212011427      0.212011427    
 -0.208011433      0.208011433    
 -0.204011440      0.204011440    
 -0.200011447      0.200011447    
 -0.196011454      0.196011454    
 -0.192011461      0.192011461    
 -0.188011467      0.188011467    
 -0.184011474      0.184011474    
 -0.180011481      0.180011481    
 -0.176011488      0.176011488    
 -0.172011495      0.172011495    
 -0.168011501      0.168011501    
 -0.164011508      0.164011508    
 -0.160011515      0.160011515    
 -0.156011522      0.156011522    
 -0.152011529      0.152011529    
 -0.148011535      0.148011535    
 -0.144011542      0.144011542    
 -0.140011549      0.140011549    
 -0.136011556      0.136011556    
 -0.132011563      0.132011563    
 -0.128011569      0.128011569    
 -0.124011569      0.124011569    
 -0.120011568      0.120011568    
 -0.116011567      0.116011567    
 -0.112011567      0.112011567    
 -0.108011566      0.108011566    
 -0.104011565      0.104011565    
 -0.100011565      0.100011565    
  -9.60115641E-02   9.60115641E-02
  -9.20115635E-02   9.20115635E-02
  -8.80115628E-02   8.80115628E-02
  -8.40115622E-02   8.40115622E-02
  -8.00115615E-02   8.00115615E-02
  -7.60115609E-02   7.60115609E-02
  -7.20115602E-02   7.20115602E-02
  -6.80115595E-02   6.80115595E-02
  -6.40115589E-02   6.40115589E-02
  -6.00115582E-02   6.00115582E-02
  -5.60115576E-02   5.60115576E-02
  -5.20115569E-02   5.20115569E-02
  -4.80115563E-02   4.80115563E-02
  -4.40115556E-02   4.40115556E-02
  -4.00115550E-02   4.00115550E-02
  -3.60115543E-02   3.60115543E-02
  -3.20115536E-02   3.20115536E-02
  -2.80115530E-02   2.80115530E-02
  -2.40115523E-02   2.40115523E-02
  -2.00115517E-02   2.00115517E-02
  -1.60115510E-02   1.60115510E-02
  -1.20115504E-02   1.20115504E-02
  -8.01154971E-03   8.01154971E-03
  -4.01154952E-03   4.01154952E-03
  -1.15493312E-05   1.15493312E-05
   3.98845086E-03   3.98845086E-03
   7.98845105E-03   7.98845105E-03
   1.19884517E-02   1.19884517E-02
   1.59884524E-02   1.59884524E-02
   1.99884530E-02   1.99884530E-02
   2.39884537E-02   2.39884537E-02
   2.79884543E-02   2.79884543E-02
   3.19884531E-02   3.19884531E-02
   3.59884538E-02   3.59884538E-02
   3.99884544E-02   3.99884544E-02
   4.39884551E-02   4.39884551E-02
   4.79884557E-02   4.79884557E-02
   5.19884564E-02   5.19884564E-02
   5.59884571E-02   5.59884571E-02
   5.99884577E-02   5.99884577E-02
   6.39884546E-02   6.39884546E-02
   6.79884553E-02   6.79884553E-02
   7.19884560E-02   7.19884560E-02
   7.59884566E-02   7.59884566E-02
   7.99884573E-02   7.99884573E-02
   8.39884579E-02   8.39884579E-02
   8.79884586E-02   8.79884586E-02
   9.19884592E-02   9.19884592E-02
   9.59884599E-02   9.59884599E-02
   9.99884605E-02   9.99884605E-02
  0.103988461      0.103988461    
  0.107988462      0.107988462    
  0.111988463      0.111988463    
  0.115988463      0.115988463    
  0.119988464      0.119988464    
  0.123988464      0.123988464    
  0.127988458      0.127988458    
  0.131988451      0.131988451    
  0.135988444      0.135988444    
  0.139988437      0.139988437    
  0.143988431      0.143988431    
  0.147988424      0.147988424    
  0.151988417      0.151988417    
  0.155988410      0.155988410    
  0.159988403      0.159988403    
  0.163988397      0.163988397    
  0.167988390      0.167988390    
  0.171988383      0.171988383    
  0.175988376      0.175988376    
  0.179988369      0.179988369    
  0.183988363      0.183988363    
  0.187988356      0.187988356    
  0.191988349      0.191988349    
  0.195988342      0.195988342    
  0.199988335      0.199988335    
  0.203988329      0.203988329    
  0.207988322      0.207988322    
  0.211988315      0.211988315    
  0.215988308      0.215988308    
  0.219988301      0.219988301    
  0.223988295      0.223988295    
  0.227988288      0.227988288    
  0.231988281      0.231988281    
  0.235988274      0.235988274    
  0.239988267      0.239988267    
  0.243988261      0.243988261    
  0.247988254      0.247988254    
  0.251988262      0.251988262    
  0.255988270      0.255988270    
  0.259988278      0.259988278    
  0.263988286      0.263988286    
  0.267988294      0.267988294    
  0.271988302      0.271988302    
  0.275988311      0.275988311    
  0.279988319      0.279988319    
  0.283988327      0.283988327    
  0.287988335      0.287988335    
  0.291988343      0.291988343    
  0.295988351      0.295988351    
  0.299988359      0.299988359    
  0.303988367      0.303988367    
  0.307988375      0.307988375    
  0.311988384      0.311988384    
  0.315988392      0.315988392    
  0.319988400      0.319988400    
  0.323988408      0.323988408    
  0.327988416      0.327988416    
  0.331988424      0.331988424    
  0.335988432      0.335988432    
  0.339988440      0.339988440    
  0.343988448      0.343988448    
  0.347988456      0.347988456    
  0.351988465      0.351988465    
  0.355988473      0.355988473    
  0.359988481      0.359988481    
  0.363988489      0.363988489    
  0.367988497      0.367988497    
  0.371988505      0.371988505    
  0.375988513      0.375988513    
  0.379988521      0.379988521    
  0.383988529      0.383988529    
  0.387988538      0.387988538    
  0.391988546      0.391988546    
  0.395988554      0.395988554    
  0.399988562      0.399988562    
  0.403988570      0.403988570    
  0.407988578      0.407988578    
  0.411988586      0.411988586    
  0.415988594      0.415988594    
  0.419988602      0.419988602    
  0.423988611      0.423988611    
  0.427988619      0.427988619    
  0.431988627      0.431988627    
  0.435988635      0.435988635    
  0.439988643      0.439988643    
  0.443988651      0.443988651    
  0.447988659      0.447988659    
  0.451988667      0.451988667    
  0.455988675      0.455988675    
  0.459988683      0.459988683    
  0.463988692      0.463988692    
  0.467988700      0.467988700    
  0.471988708      0.471988708    
  0.475988716      0.475988716    
  0.479988724      0.479988724    
  0.483988732      0.483988732    
  0.487988740      0.487988740    
  0.491988748      0.491988748    
  0.495988756      0.495988756    
  0.499988765      0.499988765    
  0.503988743      0.503988743    
  0.507988751      0.507988751    
  0.511988759      0.511988759    
  0.515988767      0.515988767    
  0.519988775      0.519988775    
  0.523988783      0.523988783    
  0.527988791      0.527988791    
  0.531988800      0.531988800    
  0.535988808      0.535988808    
  0.539988816      0.539988816    
  0.543988824      0.543988824    
  0.547988832      0.547988832    
  0.551988840      0.551988840    
  0.555988848      0.555988848    
  0.559988856      0.559988856    
  0.563988864      0.563988864    
  0.567988873      0.567988873    
  0.571988881      0.571988881    
  0.575988889      0.575988889    
  0.579988897      0.579988897    
  0.583988905      0.583988905    
  0.587988913      0.587988913    
  0.591988921      0.591988921    
  0.595988929      0.595988929    
  0.599988937      0.599988937    
  0.603988945      0.603988945    
  0.607988954      0.607988954    
  0.611988962      0.611988962    
  0.615988970      0.615988970    
  0.619988978      0.619988978    
  0.623988986      0.623988986    
  0.627988994      0.627988994    
  0.631989002      0.631989002    
  0.635989010      0.635989010    
  0.639989018      0.639989018    
  0.643989027      0.643989027    
  0.647989035      0.647989035    
  0.651989043      0.651989043    
  0.655989051      0.655989051    
  0.659989059      0.659989059    
  0.663989067      0.663989067    
  0.667989075      0.667989075    
  0.671989083      0.671989083    
  0.675989091      0.675989091    
  0.679989100      0.679989100    
  0.683989108      0.683989108    
  0.687989116      0.687989116    
  0.691989124      0.691989124    
  0.695989132      0.695989132    
  0.699989140      0.699989140    
  0.703989148      0.703989148    
  0.707989156      0.707989156    
  0.711989164      0.711989164    
  0.715989172      0.715989172    
  0.719989181      0.719989181    
  0.723989189      0.723989189    
  0.727989197      0.727989197    
  0.731989205      0.731989205    
  0.735989213      0.735989213    
  0.739989221      0.739989221    
  0.743989229      0.743989229    
  0.747989237      0.747989237    
  0.751989245      0.751989245    
  0.755989254      0.755989254    
  0.759989262      0.759989262    
  0.763989270      0.763989270    
  0.767989278      0.767989278    
  0.771989286      0.771989286    
  0.775989294      0.775989294    
  0.779989302      0.779989302    
  0.783989310      0.783989310    
  0.787989318      0.787989318    
  0.791989326      0.791989326    
  0.795989335      0.795989335    
  0.799989343      0.799989343    
  0.803989351      0.803989351    
  0.807989359      0.807989359    
  0.811989367      0.811989367    
  0.815989375      0.815989375    
  0.819989383      0.819989383    
  0.823989391      0.823989391    
  0.827989399      0.827989399    
  0.831989408      0.831989408    
  0.835989416      0.835989416    
  0.839989424      0.839989424    
  0.843989432      0.843989432    
  0.847989440      0.847989440    
  0.851989448      0.851989448    
  0.855989456      0.855989456    
  0.859989464      0.859989464    
  0.863989472      0.863989472    
  0.867989480      0.867989480    
  0.871989489      0.871989489    
  0.875989497      0.875989497    
  0.879989505      0.879989505    
  0.883989513      0.883989513    
  0.887989521      0.887989521    
  0.891989529      0.891989529    
  0.895989537      0.895989537    
  0.899989545      0.899989545    
  0.903989553      0.903989553    
  0.907989562      0.907989562    
  0.911989570      0.911989570    
  0.915989578      0.915989578    
  0.919989586      0.919989586    
  0.923989594      0.923989594    
  0.927989602      0.927989602    
  0.931989610      0.931989610    
  0.935989618      0.935989618    
  0.939989626      0.939989626    
  0.943989635      0.943989635    
  0.947989643      0.947989643    
  0.951989651      0.951989651    
  0.955989659      0.955989659    
  0.959989667      0.959989667    
  0.963989675      0.963989675    
  0.967989683      0.967989683    
  0.971989691      0.971989691    
  0.975989699      0.975989699    
  0.979989707      0.979989707    
  0.983989716      0.983989716    
  0.987989724      0.987989724    
  0.991989732      0.991989732    
  0.995989740      0.995989740    
  0.999989748      0.999989748    
   1.00398970       1.00398970    
   1.00798965       1.00798965    
   1.01198959       1.01198959    
   1.01598954       1.01598954    
   1.01998949       1.01998949    
   1.02398944       1.02398944    
   1.02798939       1.02798939    
   1.03198934       1.03198934    
   1.03598928       1.03598928    
   1.03998923       1.03998923    
   1.04398918       1.04398918    
   1.04798913       1.04798913    
   1.05198908       1.05198908    
   1.05598903       1.05598903    
   1.05998898       1.05998898    
   1.06398892       1.06398892    
   1.06798887       1.06798887    
   1.07198882       1.07198882    
   1.07598877       1.07598877    
   1.07998872       1.07998872    
   1.08398867       1.08398867    
   1.08798862       1.08798862    
   1.09198856       1.09198856    
   1.09598851       1.09598851    
   1.09998846       1.09998846    
   1.10398841       1.10398841    
   1.10798836       1.10798836    
   1.11198831       1.11198831    
   1.11598825       1.11598825    
   1.11998820       1.11998820    
   1.12398815       1.12398815    
   1.12798810       1.12798810    
   1.13198805       1.13198805    
   1.13598800       1.13598800    
   1.13998795       1.13998795    
   1.14398789       1.14398789    
   1.14798784       1.14798784    
   1.15198779       1.15198779    
   1.15598774       1.15598774    
   1.15998769       1.15998769    
   1.16398764       1.16398764    
   1.16798759       1.16798759    
   1.17198753       1.17198753    
   1.17598748       1.17598748    
   1.17998743       1.17998743    
   1.18398738       1.18398738    
   1.18798733       1.18798733    
   1.19198728       1.19198728    
   1.19598722       1.19598722    
   1.19998717       1.19998717    
   1.20398712       1.20398712    
   1.20798707       1.20798707    
   1.21198702       1.21198702    
   1.21598697       1.21598697    
   1.21998692       1.21998692    
   1.22398686       1.22398686    
   1.22798681       1.22798681    
   1.23198676       1.23198676    
   1.23598671       1.23598671    
   1.23998666       1.23998666    
   1.24398661       1.24398661    
   1.24798656       1.24798656    
   1.25198650       1.25198650    
   1.25598645       1.25598645    
   1.25998640       1.25998640    
   1.26398635       1.26398635    
   1.26798630       1.26798630    
   1.27198625       1.27198625    
   1.27598619       1.27598619    
   1.27998614       1.27998614    
   1.28398609       1.28398609    
   1.28798604       1.28798604    
   1.29198599       1.29198599    
   1.29598594       1.29598594    
   1.29998589       1.29998589    
   1.30398583       1.30398583    
   1.30798578       1.30798578    
   1.31198573       1.31198573    
   1.31598568       1.31598568    
   1.31998563       1.31998563    
   1.32398558       1.32398558    
   1.32798553       1.32798553    
   1.33198547       1.33198547    
   1.33598542       1.33598542    
   1.33998537       1.33998537    
   1.34398532       1.34398532    
   1.34798527       1.34798527    
   1.35198522       1.35198522    
   1.35598516       1.35598516    
   1.35998511       1.35998511    
   1.36398506       1.36398506    
   1.36798501       1.36798501    
   1.37198496       1.37198496    
   1.37598491       1.37598491    
   1.37998486       1.37998486    
   1.38398480       1.38398480    
   1.38798475       1.38798475    
   1.39198470       1.39198470    
   1.39598465       1.39598465    
   1.39998460       1.39998460    
   1.40398455       1.40398455    
   1.40798450       1.40798450    
   1.41198444       1.41198444    
   1.41598439       1.41598439    
   1.41998434       1.41998434    
   1.42398429       1.42398429    
   1.42798424       1.42798424    
   1.43198419       1.43198419    
   1.43598413       1.43598413    
   1.43998408       1.43998408    
   1.44398403       1.44398403    
   1.44798398       1.44798398    
   1.45198393       1.45198393    
   1.45598388       1.45598388    
   1.45998383       1.45998383    
   1.46398377       1.46398377    
   1.46798372       1.46798372    
   1.47198367       1.47198367    
   1.47598362       1.47598362    
   1.47998357       1.47998357    
   1.48398352       1.48398352    
   1.48798347       1.48798347    
   1.49198341       1.49198341    
   1.49598336       1.49598336    
   1.49998331       1.49998331    
   1.50398326       1.50398326    
   1.50798321       1.50798321    
   1.51198316       1.51198316    
   1.51598310       1.51598310    
   1.51998305       1.51998305    
   1.52398300       1.52398300    
   1.52798295       1.52798295    
   1.53198290       1.53198290    
   1.53598285       1.53598285    
   1.53998280       1.53998280    
   1.54398274       1.54398274    
   1.54798269       1.54798269    
   1.55198264       1.55198264    
   1.55598259       1.55598259    
   1.55998254       1.55998254    
   1.56398249       1.56398249    
   1.56798244       1.56798244    
   1.57198238       1.57198238    
   1.57598233       1.57598233    
   1.57998228       1.57998228    
   1.58398223       1.58398223    
   1.58798218       1.58798218    
   1.59198213       1.59198213    
   1.59598207       1.59598207    
   1.59998202       1.59998202    
   1.60398197       1.60398197    
   1.60798192       1.60798192    
   1.61198187       1.61198187    
   1.61598182       1.61598182    
   1.61998177       1.61998177    
   1.62398171       1.62398171    
   1.62798166       1.62798166    
   1.63198161       1.63198161    
   1.63598156       1.63598156    
   1.63998151       1.63998151    
   1.64398146       1.64398146    
   1.64798141       1.64798141    
   1.65198135       1.65198135    
   1.65598130       1.65598130    
   1.65998125       1.65998125    
   1.66398120       1.66398120    
   1.66798115       1.66798115    
   1.67198110       1.67198110    
   1.67598104       1.67598104    
   1.67998099       1.67998099    
   1.68398094       1.68398094    
   1.68798089       1.68798089    
   1.69198084       1.69198084    
   1.69598079       1.69598079    
   1.69998074       1.69998074    
   1.70398068       1.70398068    
   1.70798063       1.70798063    
   1.71198058       1.71198058    
   1.71598053       1.71598053    
   1.71998048       1.71998048    
   1.72398043       1.72398043    
   1.72798038       1.72798038    
   1.73198032       1.73198032    
   1.73598027       1.73598027    
   1.73998022       1.73998022    
   1.74398017       1.74398017    
   1.74798012       1.74798012    
   1.75198007       1.75198007    
   1.75598001       1.75598001    
   1.75997996       1.75997996    
   1.76397991       1.76397991    
   1.76797986       1.76797986    
   1.77197981       1.77197981    
   1.77597976       1.77597976    
   1.77997971       1.77997971    
