 -0.752003193       6.60601482E-02
 -0.750003219       6.63895085E-02
 -0.748003244       6.67212829E-02
 -0.746003270       6.70554936E-02
 -0.744003296       6.73921555E-02
 -0.742003322       6.77312985E-02
 -0.740003347       6.80729449E-02
 -0.738003373       6.84171170E-02
 -0.736003399       6.87638447E-02
 -0.734003425       6.91131577E-02
 -0.732003450       6.94650561E-02
 -0.730003476       6.98195919E-02
 -0.728003502       7.01767802E-02
 -0.726003528       7.05366433E-02
 -0.724003553       7.08992183E-02
 -0.722003579       7.12645128E-02
 -0.720003605       7.16325715E-02
 -0.718003631       7.20034167E-02
 -0.716003656       7.23770708E-02
 -0.714003682       7.27535635E-02
 -0.712003708       7.31329173E-02
 -0.710003734       7.35151768E-02
 -0.708003759       7.39003643E-02
 -0.706003785       7.42885023E-02
 -0.704003811       7.46796206E-02
 -0.702003837       7.50737563E-02
 -0.700003862       7.54709244E-02
 -0.698003888       7.58711770E-02
 -0.696003914       7.62745291E-02
 -0.694003940       7.66810179E-02
 -0.692003965       7.70906731E-02
 -0.690003991       7.75035322E-02
 -0.688004017       7.79196173E-02
 -0.686004043       7.83389658E-02
 -0.684004068       7.87616223E-02
 -0.682004094       7.91876018E-02
 -0.680004120       7.96169490E-02
 -0.678004146       8.00496861E-02
 -0.676004171       8.04858729E-02
 -0.674004197       8.09255168E-02
 -0.672004223       8.13686773E-02
 -0.670004249       8.18153694E-02
 -0.668004274       8.22656453E-02
 -0.666004300       8.27195272E-02
 -0.664004326       8.31770748E-02
 -0.662004352       8.36383030E-02
 -0.660004377       8.41032714E-02
 -0.658004403       8.45719948E-02
 -0.656004429       8.50445330E-02
 -0.654004455       8.55209157E-02
 -0.652004480       8.60011950E-02
 -0.650004506       8.64853859E-02
 -0.648004532       8.69735628E-02
 -0.646004558       8.74657482E-02
 -0.644004583       8.79619867E-02
 -0.642004609       8.84623230E-02
 -0.640004635       8.89668018E-02
 -0.638004661       8.94754604E-02
 -0.636004686       8.99883509E-02
 -0.634004712       9.05055255E-02
 -0.632004738       9.10270214E-02
 -0.630004764       9.15528759E-02
 -0.628004789       9.20831412E-02
 -0.626004815       9.26178843E-02
 -0.624004841       9.31571350E-02
 -0.622004867       9.37009379E-02
 -0.620004892       9.42493603E-02
 -0.618004918       9.48024392E-02
 -0.616004944       9.53602269E-02
 -0.614004970       9.59227756E-02
 -0.612004995       9.64901447E-02
 -0.610005021       9.70623717E-02
 -0.608005047       9.76395383E-02
 -0.606005073       9.82216597E-02
 -0.604005098       9.88088176E-02
 -0.602005124       9.94010642E-02
 -0.600005150       9.99984518E-02
 -0.598005176      0.100601040    
 -0.596005201      0.101208888    
 -0.594005227      0.101822048    
 -0.592005253      0.102440596    
 -0.590005279      0.103064567    
 -0.588005304      0.103694037    
 -0.586005330      0.104329072    
 -0.584005356      0.104969725    
 -0.582005382      0.105616063    
 -0.580005407      0.106268160    
 -0.578005433      0.106926054    
 -0.576005459      0.107589856    
 -0.574005485      0.108259596    
 -0.572005510      0.108935334    
 -0.570005536      0.109617181    
 -0.568005562      0.110305175    
 -0.566005588      0.110999398    
 -0.564005613      0.111699909    
 -0.562005639      0.112406798    
 -0.560005665      0.113120146    
 -0.558005691      0.113840006    
 -0.556005716      0.114566453    
 -0.554005742      0.115299568    
 -0.552005768      0.116039455    
 -0.550005794      0.116786137    
 -0.548005819      0.117539763    
 -0.546005845      0.118300363    
 -0.544005871      0.119068034    
 -0.542005897      0.119842857    
 -0.540005922      0.120624945    
 -0.538005948      0.121414326    
 -0.536005974      0.122211143    
 -0.534006000      0.123015441    
 -0.532006025      0.123827353    
 -0.530006051      0.124646932    
 -0.528006077      0.125474289    
 -0.526006103      0.126309514    
 -0.524006128      0.127152681    
 -0.522006154      0.128003925    
 -0.520006180      0.128863320    
 -0.518006206      0.129730955    
 -0.516006231      0.130606934    
 -0.514006257      0.131491378    
 -0.512006283      0.132384390    
 -0.510006309      0.133286044    
 -0.508006334      0.134196475    
 -0.506006360      0.135115758    
 -0.504006386      0.136044040    
 -0.502006412      0.136981398    
 -0.500006437      0.137927964    
 -0.498006433      0.138883874    
 -0.496006429      0.139849201    
 -0.494006425      0.140824065    
 -0.492006421      0.141808614    
 -0.490006417      0.142802939    
 -0.488006413      0.143807173    
 -0.486006409      0.144821435    
 -0.484006405      0.145845830    
 -0.482006401      0.146880537    
 -0.480006397      0.147925645    
 -0.478006393      0.148981288    
 -0.476006389      0.150047585    
 -0.474006385      0.151124716    
 -0.472006381      0.152212784    
 -0.470006377      0.153311923    
 -0.468006372      0.154422298    
 -0.466006368      0.155544013    
 -0.464006364      0.156677261    
 -0.462006360      0.157822132    
 -0.460006356      0.158978820    
 -0.458006352      0.160147443    
 -0.456006348      0.161328197    
 -0.454006344      0.162521198    
 -0.452006340      0.163726598    
 -0.450006336      0.164944574    
 -0.448006332      0.166175291    
 -0.446006328      0.167418912    
 -0.444006324      0.168675587    
 -0.442006320      0.169945493    
 -0.440006316      0.171228811    
 -0.438006312      0.172525689    
 -0.436006308      0.173836321    
 -0.434006304      0.175160900    
 -0.432006299      0.176499575    
 -0.430006295      0.177852541    
 -0.428006291      0.179219991    
 -0.426006287      0.180602103    
 -0.424006283      0.181999072    
 -0.422006279      0.183411092    
 -0.420006275      0.184838399    
 -0.418006271      0.186281100    
 -0.416006267      0.187739491    
 -0.414006263      0.189213693    
 -0.412006259      0.190703973    
 -0.410006255      0.192210540    
 -0.408006251      0.193733588    
 -0.406006247      0.195273325    
 -0.404006243      0.196830004    
 -0.402006239      0.198403835    
 -0.400006235      0.199994996    
 -0.398006231      0.201603785    
 -0.396006227      0.203230396    
 -0.394006222      0.204875112    
 -0.392006218      0.206538081    
 -0.390006214      0.208219618    
 -0.388006210      0.209919959    
 -0.386006206      0.211639315    
 -0.384006202      0.213377997    
 -0.382006198      0.215136185    
 -0.380006194      0.216914192    
 -0.378006190      0.218712285    
 -0.376006186      0.220530689    
 -0.374006182      0.222369686    
 -0.372006178      0.224229574    
 -0.370006174      0.226110622    
 -0.368006170      0.228013068    
 -0.366006166      0.229937240    
 -0.364006162      0.231883392    
 -0.362006158      0.233851850    
 -0.360006154      0.235842913    
 -0.358006150      0.237856805    
 -0.356006145      0.239893898    
 -0.354006141      0.241954476    
 -0.352006137      0.244038880    
 -0.350006133      0.246147349    
 -0.348006129      0.248280242    
 -0.346006125      0.250437886    
 -0.344006121      0.252620608    
 -0.342006117      0.254828721    
 -0.340006113      0.257062554    
 -0.338006109      0.259322435    
 -0.336006105      0.261608720    
 -0.334006101      0.263921738    
 -0.332006097      0.266261876    
 -0.330006093      0.268629432    
 -0.328006089      0.271024764    
 -0.326006085      0.273448259    
 -0.324006081      0.275900245    
 -0.322006077      0.278381109    
 -0.320006073      0.280891210    
 -0.318006068      0.283430934    
 -0.316006064      0.286000639    
 -0.314006060      0.288600683    
 -0.312006056      0.291231483    
 -0.310006052      0.293893427    
 -0.308006048      0.296586901    
 -0.306006044      0.299312264    
 -0.304006040      0.302069932    
 -0.302006036      0.304860294    
 -0.300006032      0.307683766    
 -0.298006028      0.310540706    
 -0.296006024      0.313431561    
 -0.294006020      0.316356719    
 -0.292006016      0.319316626    
 -0.290006012      0.322311640    
 -0.288006008      0.325342208    
 -0.286006004      0.328408748    
 -0.284006000      0.331511647    
 -0.282005996      0.334651351    
 -0.280005991      0.337828249    
 -0.278005987      0.341042817    
 -0.276005983      0.344295412    
 -0.274005979      0.347586453    
 -0.272005975      0.350916415    
 -0.270005971      0.354285717    
 -0.268005967      0.357694715    
 -0.266005963      0.361143947    
 -0.264005959      0.364633650    
 -0.262005955      0.368164390    
 -0.260005951      0.371736526    
 -0.258005947      0.375350446    
 -0.256005943      0.379006684    
 -0.254005939      0.382705450    
 -0.252005935      0.386447340    
 -0.250005931      0.390232623    
 -0.248005927      0.394061744    
 -0.246005923      0.397935063    
 -0.244005919      0.401852995    
 -0.242005914      0.405815929    
 -0.240005910      0.409824133    
 -0.238005906      0.413878113    
 -0.236005902      0.417978138    
 -0.234005898      0.422124565    
 -0.232005894      0.426317722    
 -0.230005890      0.430557966    
 -0.228005886      0.434845537    
 -0.226005882      0.439180791    
 -0.224005878      0.443564057    
 -0.222005874      0.447995484    
 -0.220005870      0.452475488    
 -0.218005866      0.457004189    
 -0.216005862      0.461581767    
 -0.214005858      0.466208547    
 -0.212005854      0.470884740    
 -0.210005850      0.475610346    
 -0.208005846      0.480385661    
 -0.206005841      0.485210717    
 -0.204005837      0.490085661    
 -0.202005833      0.495010585    
 -0.200005829      0.499985456    
 -0.198005825      0.505010307    
 -0.196005821      0.510085106    
 -0.194005817      0.515209913    
 -0.192005813      0.520384550    
 -0.190005809      0.525608897    
 -0.188005805      0.530882895    
 -0.186005801      0.536206245    
 -0.184005797      0.541578829    
 -0.182005793      0.547000289    
 -0.180005789      0.552470267    
 -0.178005785      0.557988584    
 -0.176005781      0.563554645    
 -0.174005777      0.569168091    
 -0.172005773      0.574828386    
 -0.170005769      0.580534995    
 -0.168005764      0.586287320    
 -0.166005760      0.592084587    
 -0.164005756      0.597926199    
 -0.162005752      0.603811324    
 -0.160005748      0.609739006    
 -0.158005744      0.615708411    
 -0.156005740      0.621718585    
 -0.154005736      0.627768397    
 -0.152005732      0.633856714    
 -0.150005728      0.639982402    
 -0.148005724      0.646144092    
 -0.146005720      0.652340472    
 -0.144005716      0.658570111    
 -0.142005712      0.664831460    
 -0.140005708      0.671122968    
 -0.138005704      0.677442849    
 -0.136005700      0.683789313    
 -0.134005696      0.690160573    
 -0.132005692      0.696554661    
 -0.130005687      0.702969432    
 -0.128005683      0.709402800    
 -0.126005679      0.715852499    
 -0.124005683      0.722316206    
 -0.122005686      0.728791416    
 -0.120005690      0.735275686    
 -0.118005693      0.741766274    
 -0.116005696      0.748260438    
 -0.114005700      0.754755437    
 -0.112005703      0.761248291    
 -0.110005707      0.767735839    
 -0.108005710      0.774214983    
 -0.106005713      0.780682623    
 -0.104005717      0.787135243    
 -0.102005720      0.793569386    
 -0.100005724      0.799981713    
  -9.80057269E-02  0.806368351    
  -9.60057303E-02  0.812725663    
  -9.40057337E-02  0.819049776    
  -9.20057371E-02  0.825336933    
  -9.00057405E-02  0.831582963    
  -8.80057439E-02  0.837783933    
  -8.60057473E-02  0.843935490    
  -8.40057507E-02  0.850033581    
  -8.20057541E-02  0.856073797    
  -8.00057575E-02  0.862051904    
  -7.80057609E-02  0.867963254    
  -7.60057643E-02  0.873803616    
  -7.40057677E-02  0.879568279    
  -7.20057711E-02  0.885252833    
  -7.00057745E-02  0.890852571    
  -6.80057779E-02  0.896362841    
  -6.60057813E-02  0.901778996    
  -6.40057847E-02  0.907096505    
  -6.20057844E-02  0.912310541    
  -6.00057840E-02  0.917416632    
  -5.80057837E-02  0.922409832    
  -5.60057834E-02  0.927285731    
  -5.40057831E-02  0.932039797    
  -5.20057827E-02  0.936667204    
  -5.00057824E-02  0.941163719    
  -4.80057821E-02  0.945524693    
  -4.60057817E-02  0.949745834    
  -4.40057814E-02  0.953822851    
  -4.20057811E-02  0.957751572    
  -4.00057808E-02  0.961527824    
  -3.80057804E-02  0.965147555    
  -3.60057801E-02  0.968607068    
  -3.40057798E-02  0.971902490    
  -3.20057794E-02  0.975030184    
  -3.00057791E-02  0.977986872    
  -2.80057788E-02  0.980768919    
  -2.60057785E-02  0.983373642    
  -2.40057781E-02  0.985797703    
  -2.20057778E-02  0.988038480    
  -2.00057775E-02  0.990093291    
  -1.80057772E-02  0.991959989    
  -1.60057768E-02  0.993636131    
  -1.40057765E-02  0.995119929    
  -1.20057762E-02  0.996409476    
  -1.00057758E-02  0.997503340    
  -8.00577551E-03  0.998400271    
  -6.00577518E-03  0.999099135    
  -4.00577486E-03  0.999599040    
  -2.00577476E-03  0.999899387    
  -5.77466562E-06   1.00000000    
   1.99422543E-03  0.999900579    
   3.99422552E-03  0.999601305    
   5.99422585E-03  0.999102592    
   7.99422618E-03  0.998404920    
   9.99422651E-03  0.997509122    
   1.19942268E-02  0.996416330    
   1.39942272E-02  0.995127916    
   1.59942266E-02  0.993645310    
   1.79942269E-02  0.991970241    
   1.99942272E-02  0.990104616    
   2.19942275E-02  0.988050818    
   2.39942279E-02  0.985811114    
   2.59942282E-02  0.983388066    
   2.79942285E-02  0.980784535    
   2.99942289E-02  0.978003383    
   3.19942273E-02  0.975047767    
   3.39942276E-02  0.971921086    
   3.59942280E-02  0.968626559    
   3.79942283E-02  0.965167999    
   3.99942286E-02  0.961549103    
   4.19942290E-02  0.957773805    
   4.39942293E-02  0.953845978    
   4.59942296E-02  0.949769795    
   4.79942299E-02  0.945549428    
   4.99942303E-02  0.941189229    
   5.19942306E-02  0.936693549    
   5.39942309E-02  0.932066858    
   5.59942313E-02  0.927313626    
   5.79942316E-02  0.922438323    
   5.99942319E-02  0.917445719    
   6.19942322E-02  0.912340403    
   6.39942288E-02  0.907126904    
   6.59942254E-02  0.901810050    
   6.79942220E-02  0.896394432    
   6.99942186E-02  0.890884638    
   7.19942153E-02  0.885285437    
   7.39942119E-02  0.879601359    
   7.59942085E-02  0.873837173    
   7.79942051E-02  0.867997229    
   7.99942017E-02  0.862086177    
   8.19941983E-02  0.856108487    
   8.39941949E-02  0.850068629    
   8.59941915E-02  0.843970895    
   8.79941881E-02  0.837819576    
   8.99941847E-02  0.831618905    
   9.19941813E-02  0.825373113    
   9.39941779E-02  0.819086254    
   9.59941745E-02  0.812762260    
   9.79941711E-02  0.806405187    
   9.99941677E-02  0.800018668    
  0.101994164      0.793606579    
  0.103994161      0.787172437    
  0.105994157      0.780719936    
  0.107994154      0.774252474    
  0.109994151      0.767773271    
  0.111994147      0.761285782    
  0.113994144      0.754792929    
  0.115994141      0.748298049    
  0.117994137      0.741803765    
  0.119994134      0.735313118    
  0.121994130      0.728828847    
  0.123994127      0.722353578    
  0.125994131      0.715889812    
  0.127994135      0.709439993    
  0.129994139      0.703006566    
  0.131994143      0.696591556    
  0.133994147      0.690197468    
  0.135994151      0.683826089    
  0.137994155      0.677479386    
  0.139994159      0.671159327    
  0.141994163      0.664867699    
  0.143994167      0.658606231    
  0.145994172      0.652376413    
  0.147994176      0.646179795    
  0.149994180      0.640017867    
  0.151994184      0.633892000    
  0.153994188      0.627803445    
  0.155994192      0.621753395    
  0.157994196      0.615742981    
  0.159994200      0.609773338    
  0.161994204      0.603845358    
  0.163994208      0.597960055    
  0.165994212      0.592118204    
  0.167994216      0.586320639    
  0.169994220      0.580568075    
  0.171994224      0.574861169    
  0.173994228      0.569200635    
  0.175994232      0.563586891    
  0.177994236      0.558020532    
  0.179994240      0.552501976    
  0.181994244      0.547031701    
  0.183994249      0.541610003    
  0.185994253      0.536237180    
  0.187994257      0.530913472    
  0.189994261      0.525639236    
  0.191994265      0.520414591    
  0.193994269      0.515239656    
  0.195994273      0.510114610    
  0.197994277      0.505039454    
  0.199994281      0.500014305    
  0.201994285      0.495039105    
  0.203994289      0.490113944    
  0.205994293      0.485238761    
  0.207994297      0.480413407    
  0.209994301      0.475637794    
  0.211994305      0.470911860    
  0.213994309      0.466235459    
  0.215994313      0.461608380    
  0.217994317      0.457030445    
  0.219994321      0.452501476    
  0.221994326      0.448021233    
  0.223994330      0.443589479    
  0.225994334      0.439206004    
  0.227994338      0.434870422    
  0.229994342      0.430582583    
  0.231994346      0.426342100    
  0.233994350      0.422148615    
  0.235994354      0.418001920    
  0.237994358      0.413901657    
  0.239994362      0.409847438    
  0.241994366      0.405838937    
  0.243994370      0.401875734    
  0.245994374      0.397957563    
  0.247994378      0.394083947    
  0.249994382      0.390254587    
  0.251994371      0.386469066    
  0.253994375      0.382726997    
  0.255994380      0.379027933    
  0.257994384      0.375371486    
  0.259994388      0.371757299    
  0.261994392      0.368184954    
  0.263994396      0.364653915    
  0.265994400      0.361163974    
  0.267994404      0.357714564    
  0.269994408      0.354305327    
  0.271994412      0.350935817    
  0.273994416      0.347605616    
  0.275994420      0.344314307    
  0.277994424      0.341061503    
  0.279994428      0.337846756    
  0.281994432      0.334669620    
  0.283994436      0.331529707    
  0.285994440      0.328426600    
  0.287994444      0.325359851    
  0.289994448      0.322329074    
  0.291994452      0.319333822    
  0.293994457      0.316373736    
  0.295994461      0.313448399    
  0.297994465      0.310557336    
  0.299994469      0.307700157    
  0.301994473      0.304876506    
  0.303994477      0.302085966    
  0.305994481      0.299328119    
  0.307994485      0.296602577    
  0.309994489      0.293908924    
  0.311994493      0.291246802    
  0.313994497      0.288615823    
  0.315994501      0.286015570    
  0.317994505      0.283445716    
  0.319994509      0.280905813    
  0.321994513      0.278395534    
  0.323994517      0.275914490    
  0.325994521      0.273462325    
  0.327994525      0.271038681    
  0.329994529      0.268643171    
  0.331994534      0.266275465    
  0.333994538      0.263935208    
  0.335994542      0.261622012    
  0.337994546      0.259335577    
  0.339994550      0.257075518    
  0.341994554      0.254841566    
  0.343994558      0.252633274    
  0.345994562      0.250450432    
  0.347994566      0.248292655    
  0.349994570      0.246159598    
  0.351994574      0.244050980    
  0.353994578      0.241966471    
  0.355994582      0.239905760    
  0.357994586      0.237868533    
  0.359994590      0.235854477    
  0.361994594      0.233863324    
  0.363994598      0.231894732    
  0.365994602      0.229948401    
  0.367994606      0.228024125    
  0.369994611      0.226121545    
  0.371994615      0.224240392    
  0.373994619      0.222380385    
  0.375994623      0.220541269    
  0.377994627      0.218722731    
  0.379994631      0.216924563    
  0.381994635      0.215146393    
  0.383994639      0.213388100    
  0.385994643      0.211649314    
  0.387994647      0.209929839    
  0.389994651      0.208229393    
  0.391994655      0.206547767    
  0.393994659      0.204884678    
  0.395994663      0.203239873    
  0.397994667      0.201613128    
  0.399994671      0.200004280    
  0.401994675      0.198412970    
  0.403994679      0.196839049    
  0.405994684      0.195282295    
  0.407994688      0.193742454    
  0.409994692      0.192219302    
  0.411994696      0.190712646    
  0.413994700      0.189222276    
  0.415994704      0.187747940    
  0.417994708      0.186289489    
  0.419994712      0.184846669    
  0.421994716      0.183419302    
  0.423994720      0.182007208    
  0.425994724      0.180610135    
  0.427994728      0.179227948    
  0.429994732      0.177860409    
  0.431994736      0.176507354    
  0.433994740      0.175168589    
  0.435994744      0.173843950    
  0.437994748      0.172533229    
  0.439994752      0.171236277    
  0.441994756      0.169952869    
  0.443994761      0.168682888    
  0.445994765      0.167426139    
  0.447994769      0.166182443    
  0.449994773      0.164951652    
  0.451994777      0.163733602    
  0.453994781      0.162528113    
  0.455994785      0.161335051    
  0.457994789      0.160154253    
  0.459994793      0.158985540    
  0.461994797      0.157828778    
  0.463994801      0.156683832    
  0.465994805      0.155550525    
  0.467994809      0.154428735    
  0.469994813      0.153318316    
  0.471994817      0.152219102    
  0.473994821      0.151130974    
  0.475994825      0.150053799    
  0.477994829      0.148987412    
  0.479994833      0.147931710    
  0.481994838      0.146886542    
  0.483994842      0.145851791    
  0.485994846      0.144827321    
  0.487994850      0.143812999    
  0.489994854      0.142808706    
  0.491994858      0.141814336    
  0.493994862      0.140829742    
  0.495994866      0.139854819    
  0.497994870      0.138889432    
  0.499994874      0.137933478    
  0.501994848      0.136986837    
  0.503994823      0.136049435    
  0.505994797      0.135121107    
  0.507994771      0.134201750    
  0.509994745      0.133291289    
  0.511994720      0.132389575    
  0.513994694      0.131496519    
  0.515994668      0.130612031    
  0.517994642      0.129735991    
  0.519994617      0.128868297    
  0.521994591      0.128008872    
  0.523994565      0.127157584    
  0.525994539      0.126314357    
  0.527994514      0.125479102    
  0.529994488      0.124651693    
  0.531994462      0.123832062    
  0.533994436      0.123020120    
  0.535994411      0.122215770    
  0.537994385      0.121418923    
  0.539994359      0.120629467    
  0.541994333      0.119847365    
  0.543994308      0.119072497    
  0.545994282      0.118304774    
  0.547994256      0.117544137    
  0.549994230      0.116790481    
  0.551994205      0.116043739    
  0.553994179      0.115303829    
  0.555994153      0.114570670    
  0.557994127      0.113844186    
  0.559994102      0.113124296    
  0.561994076      0.112410918    
  0.563994050      0.111703984    
  0.565994024      0.111003429    
  0.567993999      0.110309169    
  0.569993973      0.109621145    
  0.571993947      0.108939260    
  0.573993921      0.108263470    
  0.575993896      0.107593708    
  0.577993870      0.106929883    
  0.579993844      0.106271945    
  0.581993818      0.105619818    
  0.583993793      0.104973450    
  0.585993767      0.104332753    
  0.587993741      0.103697687    
  0.589993715      0.103068195    
  0.591993690      0.102444179    
  0.593993664      0.101825610    
  0.595993638      0.101212412    
  0.597993612      0.100604542    
  0.599993587      0.100001924    
  0.601993561       9.94045064E-02
  0.603993535       9.88122299E-02
  0.605993509       9.82250422E-02
  0.607993484       9.76428837E-02
  0.609993458       9.70657021E-02
  0.611993432       9.64934453E-02
  0.613993406       9.59260389E-02
  0.615993381       9.53634605E-02
  0.617993355       9.48056504E-02
  0.619993329       9.42525491E-02
  0.621993303       9.37041044E-02
  0.623993278       9.31602642E-02
  0.625993252       9.26209912E-02
  0.627993226       9.20862257E-02
  0.629993200       9.15559232E-02
  0.631993175       9.10300463E-02
  0.633993149       9.05085206E-02
  0.635993123       8.99913311E-02
  0.637993097       8.94784108E-02
  0.639993072       8.89697224E-02
  0.641993046       8.84652212E-02
  0.643993020       8.79648626E-02
  0.645992994       8.74685943E-02
  0.647992969       8.69764015E-02
  0.649992943       8.64882022E-02
  0.651992917       8.60039815E-02
  0.653992891       8.55236873E-02
  0.655992866       8.50472748E-02
  0.657992840       8.45747143E-02
  0.659992814       8.41059685E-02
  0.661992788       8.36409852E-02
  0.663992763       8.31797346E-02
  0.665992737       8.27221647E-02
  0.667992711       8.22682604E-02
  0.669992685       8.18179548E-02
  0.671992660       8.13712478E-02
  0.673992634       8.09280723E-02
  0.675992608       8.04883987E-02
  0.677992582       8.00522044E-02
  0.679992557       7.96194375E-02
  0.681992531       7.91900679E-02
  0.683992505       7.87640736E-02
  0.685992479       7.83414096E-02
  0.687992454       7.79220313E-02
  0.689992428       7.75059313E-02
  0.691992402       7.70930499E-02
  0.693992376       7.66833797E-02
  0.695992351       7.62768760E-02
  0.697992325       7.58735016E-02
  0.699992299       7.54732341E-02
  0.701992273       7.50760362E-02
  0.703992248       7.46818930E-02
  0.705992222       7.42907599E-02
  0.707992196       7.39025995E-02
  0.709992170       7.35173970E-02
  0.711992145       7.31351301E-02
  0.713992119       7.27557465E-02
  0.715992093       7.23792389E-02
  0.717992067       7.20055699E-02
  0.719992042       7.16347024E-02
  0.721992016       7.12666363E-02
  0.723991990       7.09013194E-02
  0.725991964       7.05387369E-02
  0.727991939       7.01788515E-02
  0.729991913       6.98216558E-02
  0.731991887       6.94670975E-02
  0.733991861       6.91151842E-02
  0.735991836       6.87658638E-02
  0.737991810       6.84191212E-02
  0.739991784       6.80749342E-02
  0.741991758       6.77332655E-02
  0.743991733       6.73941076E-02
  0.745991707       6.70574307E-02
  0.747991681       6.67232051E-02
  0.749991655       6.63914233E-02
  0.751991630       6.60620406E-02
  0.753991604       6.57350570E-02
  0.755991578       6.54104352E-02
  0.757991552       6.50881529E-02
  0.759991527       6.47681877E-02
  0.761991501       6.44505322E-02
  0.763991475       6.41351491E-02
  0.765991449       6.38220310E-02
  0.767991424       6.35111332E-02
  0.769991398       6.32024631E-02
  0.771991372       6.28959835E-02
  0.773991346       6.25916794E-02
  0.775991321       6.22895248E-02
  0.777991295       6.19895086E-02
  0.779991269       6.16916120E-02
  0.781991243       6.13958053E-02
  0.783991218       6.11020811E-02
  0.785991192       6.08104095E-02
  0.787991166       6.05207793E-02
  0.789991140       6.02331609E-02
  0.791991115       5.99475540E-02
  0.793991089       5.96639216E-02
  0.795991063       5.93822598E-02
