  -6.61995602     -0.147688359    
  -6.59995604     -0.148115844    
  -6.57995605     -0.148545742    
  -6.55995607     -0.148978099    
  -6.53995609     -0.149412900    
  -6.51995611     -0.149850205    
  -6.49995613     -0.150289983    
  -6.47995615     -0.150732309    
  -6.45995617     -0.151177153    
  -6.43995619     -0.151624590    
  -6.41995621     -0.152074590    
  -6.39995623     -0.152527213    
  -6.37995625     -0.152982458    
  -6.35995626     -0.153440356    
  -6.33995628     -0.153900936    
  -6.31995630     -0.154364213    
  -6.29995632     -0.154830217    
  -6.27995634     -0.155298963    
  -6.25995636     -0.155770466    
  -6.23995638     -0.156244770    
  -6.21995640     -0.156721890    
  -6.19995642     -0.157201856    
  -6.17995644     -0.157684699    
  -6.15995646     -0.158170402    
  -6.13995647     -0.158659041    
  -6.11995649     -0.159150600    
  -6.09995651     -0.159645155    
  -6.07995653     -0.160142690    
  -6.05995655     -0.160643235    
  -6.03995657     -0.161146834    
  -6.01995659     -0.161653504    
  -5.99995661     -0.162163258    
  -5.97995663     -0.162676170    
  -5.95995665     -0.163192213    
  -5.93995667     -0.163711458    
  -5.91995668     -0.164233908    
  -5.89995670     -0.164759591    
  -5.87995672     -0.165288553    
  -5.85995674     -0.165820807    
  -5.83995676     -0.166356385    
  -5.81995678     -0.166895330    
  -5.79995680     -0.167437658    
  -5.77995682     -0.167983413    
  -5.75995684     -0.168532640    
  -5.73995686     -0.169085309    
  -5.71995687     -0.169641510    
  -5.69995689     -0.170201272    
  -5.67995691     -0.170764610    
  -5.65995693     -0.171331540    
  -5.63995695     -0.171902150    
  -5.61995697     -0.172476411    
  -5.59995699     -0.173054397    
  -5.57995701     -0.173636153    
  -5.55995703     -0.174221650    
  -5.53995705     -0.174811006    
  -5.51995707     -0.175404191    
  -5.49995708     -0.176001281    
  -5.47995710     -0.176602304    
  -5.45995712     -0.177207291    
  -5.43995714     -0.177816272    
  -5.41995716     -0.178429306    
  -5.39995718     -0.179046407    
  -5.37995720     -0.179667652    
  -5.35995722     -0.180293038    
  -5.33995724     -0.180922627    
  -5.31995726     -0.181556463    
  -5.29995728     -0.182194561    
  -5.27995729     -0.182836995    
  -5.25995731     -0.183483779    
  -5.23995733     -0.184134975    
  -5.21995735     -0.184790626    
  -5.19995737     -0.185450777    
  -5.17995739     -0.186115444    
  -5.15995741     -0.186784700    
  -5.13995743     -0.187458590    
  -5.11995745     -0.188137144    
  -5.09995747     -0.188820422    
  -5.07995749     -0.189508453    
  -5.05995750     -0.190201297    
  -5.03995752     -0.190899000    
  -5.01995754     -0.191601619    
  -4.99995756     -0.192309186    
  -4.97995758     -0.193021774    
  -4.95995760     -0.193739414    
  -4.93995762     -0.194462165    
  -4.91995764     -0.195190072    
  -4.89995766     -0.195923194    
  -4.87995768     -0.196661562    
  -4.85995770     -0.197405279    
  -4.83995771     -0.198154360    
  -4.81995773     -0.198908851    
  -4.79995775     -0.199668825    
  -4.77995777     -0.200434357    
  -4.75995779     -0.201205477    
  -4.73995781     -0.201982260    
  -4.71995783     -0.202764735    
  -4.69995785     -0.203552991    
  -4.67995787     -0.204347074    
  -4.65995789     -0.205147043    
  -4.63995790     -0.205952987    
  -4.61995792     -0.206764936    
  -4.59995794     -0.207582951    
  -4.57995796     -0.208407119    
  -4.55995798     -0.209237486    
  -4.53995800     -0.210074127    
  -4.51995802     -0.210917100    
  -4.49995804     -0.211766496    
  -4.47995806     -0.212622344    
  -4.45995808     -0.213484749    
  -4.43995810     -0.214353740    
  -4.41995811     -0.215229437    
  -4.39995813     -0.216111869    
  -4.37995815     -0.217001125    
  -4.35995817     -0.217897296    
  -4.33995819     -0.218800411    
  -4.31995821     -0.219710588    
  -4.29995823     -0.220627874    
  -4.27995825     -0.221552372    
  -4.25995827     -0.222484156    
  -4.23995829     -0.223423272    
  -4.21995831     -0.224369809    
  -4.19995832     -0.225323886    
  -4.17995834     -0.226285547    
  -4.15995836     -0.227254882    
  -4.13995838     -0.228231996    
  -4.11995840     -0.229216933    
  -4.09995842     -0.230209813    
  -4.07995844     -0.231210724    
  -4.05995846     -0.232219726    
  -4.03995848     -0.233236924    
  -4.01995850     -0.234262407    
  -3.99995852     -0.235296264    
  -3.97995853     -0.236338615    
  -3.95995855     -0.237389505    
  -3.93995857     -0.238449037    
  -3.91995859     -0.239517316    
  -3.89995861     -0.240594476    
  -3.87995863     -0.241680548    
  -3.85995865     -0.242775679    
  -3.83995867     -0.243879959    
  -3.81995869     -0.244993463    
  -3.79995871     -0.246116325    
  -3.77995872     -0.247248620    
  -3.75995874     -0.248390481    
  -3.73995876     -0.249542013    
  -3.71995878     -0.250703275    
  -3.69995880     -0.251874447    
  -3.67995882     -0.253055573    
  -3.65995884     -0.254246801    
  -3.63995886     -0.255448252    
  -3.61995888     -0.256660014    
  -3.59995890     -0.257882178    
  -3.57995892     -0.259114891    
  -3.55995893     -0.260358304    
  -3.53995895     -0.261612445    
  -3.51995897     -0.262877494    
  -3.49995899     -0.264153570    
  -3.47995901     -0.265440762    
  -3.45995903     -0.266739249    
  -3.43995905     -0.268049061    
  -3.41995907     -0.269370407    
  -3.39995909     -0.270703375    
  -3.37995911     -0.272048086    
  -3.35995913     -0.273404688    
  -3.33995914     -0.274773300    
  -3.31995916     -0.276154011    
  -3.29995918     -0.277547002    
  -3.27995920     -0.278952420    
  -3.25995922     -0.280370295    
  -3.23995924     -0.281800866    
  -3.21995926     -0.283244222    
  -3.19995928     -0.284700483    
  -3.17995930     -0.286169827    
  -3.15995932     -0.287652314    
  -3.13995934     -0.289148152    
  -3.11995935     -0.290657431    
  -3.09995937     -0.292180300    
  -3.07995939     -0.293716908    
  -3.05995941     -0.295267344    
  -3.03995943     -0.296831816    
  -3.01995945     -0.298410386    
  -2.99995947     -0.300003231    
  -2.97995949     -0.301610500    
  -2.95995951     -0.303232282    
  -2.93995953     -0.304868728    
  -2.91995955     -0.306519985    
  -2.89995956     -0.308186173    
  -2.87995958     -0.309867412    
  -2.85995960     -0.311563849    
  -2.83995962     -0.313275635    
  -2.81995964     -0.315002829    
  -2.79995966     -0.316745609    
  -2.77995968     -0.318504065    
  -2.75995970     -0.320278347    
  -2.73995972     -0.322068602    
  -2.71995974     -0.323874861    
  -2.69995975     -0.325697303    
  -2.67995977     -0.327535987    
  -2.65995979     -0.329391032    
  -2.63995981     -0.331262559    
  -2.61995983     -0.333150655    
  -2.59995985     -0.335055381    
  -2.57995987     -0.336976856    
  -2.55995989     -0.338915139    
  -2.53995991     -0.340870321    
  -2.51995993     -0.342842430    
  -2.49995995     -0.344831586    
  -2.47995996     -0.346837789    
  -2.45995998     -0.348861068    
  -2.43996000     -0.350901484    
  -2.41996002     -0.352959037    
  -2.39996004     -0.355033755    
  -2.37996006     -0.357125610    
  -2.35996008     -0.359234601    
  -2.33996010     -0.361360729    
  -2.31996012     -0.363503903    
  -2.29996014     -0.365664095    
  -2.27996016     -0.367841214    
  -2.25996017     -0.370035172    
  -2.23996019     -0.372245848    
  -2.21996021     -0.374473125    
  -2.19996023     -0.376716793    
  -2.17996025     -0.378976762    
  -2.15996027     -0.381252795    
  -2.13996029     -0.383544594    
  -2.11996031     -0.385852009    
  -2.09996033     -0.388174683    
  -2.07996035     -0.390512317    
  -2.05996037     -0.392864525    
  -2.03996038     -0.395230979    
  -2.01996040     -0.397611201    
  -1.99996042     -0.400004745    
  -1.97996044     -0.402411073    
  -1.95996046     -0.404829651    
  -1.93996048     -0.407259822    
  -1.91996050     -0.409700990    
  -1.89996052     -0.412152350    
  -1.87996054     -0.414613187    
  -1.85996056     -0.417082608    
  -1.83996058     -0.419559777    
  -1.81996059     -0.422043651    
  -1.79996061     -0.424533218    
  -1.77996063     -0.427027285    
  -1.75996065     -0.429524601    
  -1.73996067     -0.432024002    
  -1.71996069     -0.434523910    
  -1.69996071     -0.437022895    
  -1.67996073     -0.439519346    
  -1.65996075     -0.442011476    
  -1.63996077     -0.444497496    
  -1.61996078     -0.446975380    
  -1.59996080     -0.449443042    
  -1.57996082     -0.451898187    
  -1.55996084     -0.454338402    
  -1.53996086     -0.456761152    
  -1.51996088     -0.459163696    
  -1.49996090     -0.461543083    
  -1.47996092     -0.463896245    
  -1.45996094     -0.466219872    
  -1.43996096     -0.468510419    
  -1.41996098     -0.470764190    
  -1.39996099     -0.472977251    
  -1.37996101     -0.475145340    
  -1.35996103     -0.477264047    
  -1.33996105     -0.479328632    
  -1.31996107     -0.481334060    
  -1.29996109     -0.483275056    
  -1.27996111     -0.485146075    
  -1.25996113     -0.486941129    
  -1.23996115     -0.488653928    
  -1.21996117     -0.490277976    
  -1.19996119     -0.491806149    
  -1.17996120     -0.493231207    
  -1.15996122     -0.494545430    
  -1.13996124     -0.495740563    
  -1.11996126     -0.496808171    
  -1.09996128     -0.497739255    
  -1.07996130     -0.498524249    
  -1.05996132     -0.499153435    
  -1.03996134     -0.499616414    
  -1.01996136     -0.499902368    
 -0.999961376     -0.500000000    
 -0.979961395     -0.499897599    
 -0.959961414     -0.499582857    
 -0.939961433     -0.499043107    
 -0.919961452     -0.498265147    
 -0.899961472     -0.497235358    
 -0.879961491     -0.495939523    
 -0.859961510     -0.494363219    
 -0.839961529     -0.492491394    
 -0.819961548     -0.490308821    
 -0.799961567     -0.487799704    
 -0.779961586     -0.484948188    
 -0.759961605     -0.481737912    
 -0.739961624     -0.478152454    
 -0.719961643     -0.474175334    
 -0.699961662     -0.469789833    
 -0.679961681     -0.464979440    
 -0.659961700     -0.459727585    
 -0.639961720     -0.454018116    
 -0.619961739     -0.447835147    
 -0.599961758     -0.441163242    
 -0.579961777     -0.433987588    
 -0.559961796     -0.426294208    
 -0.539961815     -0.418069899    
 -0.519961834     -0.409302622    
 -0.499961823     -0.399981678    
 -0.479961812     -0.390097618    
 -0.459961802     -0.379642725    
 -0.439961791     -0.368611097    
 -0.419961780     -0.356998682    
 -0.399961770     -0.344803721    
 -0.379961759     -0.332026750    
 -0.359961748     -0.318670779    
 -0.339961737     -0.304741532    
 -0.319961727     -0.290247500    
 -0.299961716     -0.275200039    
 -0.279961705     -0.259613574    
 -0.259961694     -0.243505567    
 -0.239961699     -0.226896614    
 -0.219961703     -0.209810421    
 -0.199961707     -0.192273706    
 -0.179961711     -0.174316272    
 -0.159961715     -0.155970767    
 -0.139961720     -0.137272641    
 -0.119961724     -0.118259870    
  -9.99617279E-02  -9.89727527E-02
  -7.99617320E-02  -7.94537142E-02
  -5.99617325E-02  -5.97469211E-02
  -3.99617329E-02  -3.98980193E-02
  -1.99617334E-02  -1.99537817E-02
   3.82661819E-05   3.82661819E-05
   2.00382657E-02   2.00302228E-02
   4.00382653E-02   3.99741866E-02
   6.00382648E-02   5.98226264E-02
   8.00382644E-02   7.95288011E-02
  0.100038260       9.90470350E-02
  0.120038256      0.118333168    
  0.140038252      0.137344822    
  0.160038248      0.156041667    
  0.180038244      0.174385756    
  0.200038239      0.192341626    
  0.220038235      0.209876671    
  0.240038231      0.226961106    
  0.260038227      0.243568167    
  0.280038238      0.259674221    
  0.300038248      0.275258660    
  0.320038259      0.290304005    
  0.340038270      0.304795951    
  0.360038280      0.318722993    
  0.380038291      0.332076758    
  0.400038302      0.344851494    
  0.420038313      0.357044250    
  0.440038323      0.368654400    
  0.460038334      0.379683852    
  0.480038345      0.390136540    
  0.500038326      0.400018364    
  0.520038307      0.409337223    
  0.540038288      0.418102354    
  0.560038269      0.426324606    
  0.580038249      0.434016019    
  0.600038230      0.441189677    
  0.620038211      0.447859734    
  0.640038192      0.454040855    
  0.660038173      0.459748566    
  0.680038154      0.464998633    
  0.700038135      0.469807416    
  0.720038116      0.474191308    
  0.740038097      0.478166968    
  0.760038078      0.481750876    
  0.780038059      0.484959751    
  0.800038040      0.487809956    
  0.820038021      0.490317792    
  0.840038002      0.492499143    
  0.860037982      0.494369805    
  0.880037963      0.495945036    
  0.900037944      0.497239739    
  0.920037925      0.498268604    
  0.940037906      0.499045610    
  0.960037887      0.499584466    
  0.980037868      0.499898374    
   1.00003791      0.500000000    
   1.02003789      0.499901623    
   1.04003787      0.499614954    
   1.06003785      0.499151379    
   1.08003783      0.498521537    
   1.10003781      0.497735918    
   1.12003779      0.496804357    
   1.14003778      0.495736301    
   1.16003776      0.494540602    
   1.18003774      0.493225992    
   1.20003772      0.491800457    
   1.22003770      0.490271896    
   1.24003768      0.488647550    
   1.26003766      0.486934394    
   1.28003764      0.485139042    
   1.30003762      0.483267784    
   1.32003760      0.481326491    
   1.34003758      0.479320854    
   1.36003757      0.477256060    
   1.38003755      0.475137144    
   1.40003753      0.472968876    
   1.42003751      0.470755666    
   1.44003749      0.468501717    
   1.46003747      0.466211051    
   1.48003745      0.463887304    
   1.50003743      0.461534023    
   1.52003741      0.459154546    
   1.54003739      0.456751943    
   1.56003737      0.454329103    
   1.58003736      0.451888800    
   1.60003734      0.449433625    
   1.62003732      0.446965903    
   1.64003730      0.444487989    
   1.66003728      0.442001969    
   1.68003726      0.439509779    
   1.70003724      0.437013328    
   1.72003722      0.434514344    
   1.74003720      0.432014406    
   1.76003718      0.429515094    
   1.78003716      0.427017719    
   1.80003715      0.424523681    
   1.82003713      0.422034144    
   1.84003711      0.419550300    
   1.86003709      0.417073190    
   1.88003707      0.414603770    
   1.90003705      0.412142962    
   1.92003703      0.409691572    
   1.94003701      0.407250524    
   1.96003699      0.404820383    
   1.98003697      0.402401835    
   2.00003695      0.399995565    
   2.02003694      0.397602081    
   2.04003692      0.395221889    
   2.06003690      0.392855525    
   2.08003688      0.390503347    
   2.10003686      0.388165772    
   2.12003684      0.385843128    
   2.14003682      0.383535802    
   2.16003680      0.381244034    
   2.18003678      0.378968090    
   2.20003676      0.376708180    
   2.22003675      0.374464542    
   2.24003673      0.372237355    
   2.26003671      0.370026737    
   2.28003669      0.367832839    
   2.30003667      0.365655810    
   2.32003665      0.363495678    
   2.34003663      0.361352563    
   2.36003661      0.359226525    
   2.38003659      0.357117593    
   2.40003657      0.355025768    
   2.42003655      0.352951139    
   2.44003654      0.350893646    
   2.46003652      0.348853290    
   2.48003650      0.346830070    
   2.50003648      0.344823927    
   2.52003646      0.342834890    
   2.54003644      0.340862811    
   2.56003642      0.338907719    
   2.58003640      0.336969495    
   2.60003638      0.335048079    
   2.62003636      0.333143383    
   2.64003634      0.331255376    
   2.66003633      0.329383910    
   2.68003631      0.327528924    
   2.70003629      0.325690299    
   2.72003627      0.323867917    
   2.74003625      0.322061688    
   2.76003623      0.320271581    
   2.78003621      0.318497330    
   2.80003619      0.316738933    
   2.82003617      0.314996183    
   2.84003615      0.313269049    
   2.86003613      0.311557323    
   2.88003612      0.309860945    
   2.90003610      0.308179766    
   2.92003608      0.306513637    
   2.94003606      0.304862440    
   2.96003604      0.303226054    
   2.98003602      0.301604331    
   3.00003600      0.299997091    
   3.02003598      0.298404336    
   3.04003596      0.296825796    
   3.06003594      0.295261383    
   3.08003592      0.293711007    
   3.10003591      0.292174429    
   3.12003589      0.290651619    
   3.14003587      0.289142400    
   3.16003585      0.287646621    
   3.18003583      0.286164165    
   3.20003581      0.284694880    
   3.22003579      0.283238679    
   3.24003577      0.281795382    
   3.26003575      0.280364841    
   3.28003573      0.278946996    
   3.30003572      0.277541637    
   3.32003570      0.276148707    
   3.34003568      0.274768025    
   3.36003566      0.273399472    
   3.38003564      0.272042930    
   3.40003562      0.270698249    
   3.42003560      0.269365340    
   3.44003558      0.268044025    
   3.46003556      0.266734242    
   3.48003554      0.265435845    
   3.50003552      0.264148653    
   3.52003551      0.262872636    
   3.54003549      0.261607647    
   3.56003547      0.260353506    
   3.58003545      0.259110153    
   3.60003543      0.257877499    
   3.62003541      0.256655335    
   3.64003539      0.255443633    
   3.66003537      0.254242241    
   3.68003535      0.253051043    
   3.70003533      0.251869947    
   3.72003531      0.250698805    
   3.74003530      0.249537587    
   3.76003528      0.248386100    
   3.78003526      0.247244269    
   3.80003524      0.246112004    
   3.82003522      0.244989172    
   3.84003520      0.243875697    
   3.86003518      0.242771462    
   3.88003516      0.241676390    
   3.90003514      0.240590334    
   3.92003512      0.239513204    
   3.94003510      0.238444969    
   3.96003509      0.237385467    
   3.98003507      0.236334592    
   4.00003529      0.235292286    
   4.02003527      0.234258473    
   4.04003525      0.233233020    
   4.06003523      0.232215822    
   4.08003521      0.231206879    
   4.10003519      0.230205983    
   4.12003517      0.229213148    
   4.14003515      0.228228226    
   4.16003513      0.227251142    
   4.18003511      0.226281837    
   4.20003510      0.225320205    
   4.22003508      0.224366158    
   4.24003506      0.223419636    
   4.26003504      0.222480565    
   4.28003502      0.221548826    
   4.30003500      0.220624343    
   4.32003498      0.219707087    
   4.34003496      0.218796939    
   4.36003494      0.217893839    
   4.38003492      0.216997713    
   4.40003490      0.216108471    
   4.42003489      0.215226054    
   4.44003487      0.214350402    
   4.46003485      0.213481426    
   4.48003483      0.212619066    
   4.50003481      0.211763233    
   4.52003479      0.210913867    
   4.54003477      0.210070908    
   4.56003475      0.209234297    
   4.58003473      0.208403930    
   4.60003471      0.207579792    
   4.62003469      0.206761792    
   4.64003468      0.205949873    
   4.66003466      0.205143973    
   4.68003464      0.204344019    
   4.70003462      0.203549936    
   4.72003460      0.202761725    
   4.74003458      0.201979250    
   4.76003456      0.201202512    
   4.78003454      0.200431406    
   4.80003452      0.199665904    
   4.82003450      0.198905945    
   4.84003448      0.198151454    
   4.86003447      0.197402418    
   4.88003445      0.196658731    
   4.90003443      0.195920363    
   4.92003441      0.195187256    
   4.94003439      0.194459379    
   4.96003437      0.193736658    
   4.98003435      0.193019047    
   5.00003433      0.192306474    
   5.02003431      0.191598922    
   5.04003429      0.190896332    
   5.06003428      0.190198630    
   5.08003426      0.189505801    
   5.10003424      0.188817784    
   5.12003422      0.188134521    
   5.14003420      0.187455982    
   5.16003418      0.186782122    
   5.18003416      0.186112881    
   5.20003414      0.185448229    
   5.22003412      0.184788108    
   5.24003410      0.184132472    
   5.26003408      0.183481291    
   5.28003407      0.182834521    
   5.30003405      0.182192102    
   5.32003403      0.181554005    
   5.34003401      0.180920199    
   5.36003399      0.180290624    
   5.38003397      0.179665253    
   5.40003395      0.179044038    
   5.42003393      0.178426951    
   5.44003391      0.177813932    
   5.46003389      0.177204967    
   5.48003387      0.176599994    
   5.50003386      0.175998986    
   5.52003384      0.175401911    
   5.54003382      0.174808726    
   5.56003380      0.174219400    
   5.58003378      0.173633873    
   5.60003376      0.173052177    
   5.62003374      0.172474205    
   5.64003372      0.171899930    
   5.66003370      0.171329364    
   5.68003368      0.170762435    
   5.70003366      0.170199111    
   5.72003365      0.169639379    
   5.74003363      0.169083178    
   5.76003361      0.168530509    
   5.78003359      0.167981327    
   5.80003357      0.167435586    
   5.82003355      0.166893259    
   5.84003353      0.166354328    
   5.86003351      0.165818751    
   5.88003349      0.165286511    
   5.90003347      0.164757565    
   5.92003345      0.164231896    
   5.94003344      0.163709462    
   5.96003342      0.163190231    
   5.98003340      0.162674189    
   6.00003338      0.162161306    
   6.02003336      0.161651552    
   6.04003334      0.161144897    
   6.06003332      0.160641313    
   6.08003330      0.160140768    
   6.10003328      0.159643248    
   6.12003326      0.159148723    
   6.14003325      0.158657148    
   6.16003323      0.158168525    
   6.18003321      0.157682836    
   6.20003319      0.157200024    
   6.22003317      0.156720057    
   6.24003315      0.156242952    
   6.26003313      0.155768663    
   6.28003311      0.155297160    
   6.30003309      0.154828414    
   6.32003307      0.154362440    
   6.34003305      0.153899178    
   6.36003304      0.153438598    
   6.38003302      0.152980700    
   6.40003300      0.152525470    
   6.42003298      0.152072862    
   6.44003296      0.151622847    
   6.46003294      0.151175439    
   6.48003292      0.150730595    
   6.50003290      0.150288299    
   6.52003288      0.149848506    
   6.54003286      0.149411231    
   6.56003284      0.148976430    
   6.58003283      0.148544088    
   6.60003281      0.148114204    
   6.62003279      0.147686720    
   6.64003277      0.147261649    
   6.66003275      0.146838948    
   6.68003273      0.146418616    
   6.70003271      0.146000624    
   6.72003269      0.145584956    
   6.74003267      0.145171598    
   6.76003265      0.144760519    
   6.78003263      0.144351706    
   6.80003262      0.143945143    
   6.82003260      0.143540815    
   6.84003258      0.143138707    
   6.86003256      0.142738774    
   6.88003254      0.142341048    
   6.90003252      0.141945466    
   6.92003250      0.141552031    
   6.94003248      0.141160712    
   6.96003246      0.140771523    
   6.98003244      0.140384406    
   7.00003242      0.139999375    
   7.02003241      0.139616415    
   7.04003239      0.139235482    
   7.06003237      0.138856590    
   7.08003235      0.138479710    
   7.10003233      0.138104826    
   7.12003231      0.137731925    
   7.14003229      0.137360990    
   7.16003227      0.136991993    
   7.18003225      0.136624947    
   7.20003223      0.136259824    
   7.22003222      0.135896608    
   7.24003220      0.135535270    
   7.26003218      0.135175824    
   7.28003216      0.134818241    
   7.30003214      0.134462491    
   7.32003212      0.134108603    
   7.34003210      0.133756518    
   7.36003208      0.133406252    
   7.38003206      0.133057758    
   7.40003204      0.132711068    
   7.42003202      0.132366136    
   7.44003201      0.132022962    
   7.46003199      0.131681532    
   7.48003197      0.131341815    
   7.50003195      0.131003827    
   7.52003193      0.130667537    
   7.54003191      0.130332947    
   7.56003189      0.130000025    
   7.58003187      0.129668772    
   7.60003185      0.129339173    
   7.62003183      0.129011199    
   7.64003181      0.128684863    
   7.66003180      0.128360152    
   7.68003178      0.128037050    
   7.70003176      0.127715528    
   7.72003174      0.127395600    
   7.74003172      0.127077237    
   7.76003170      0.126760423    
   7.78003168      0.126445174    
   7.80003166      0.126131460    
   7.82003164      0.125819266    
   7.84003162      0.125508592    
   7.86003160      0.125199422    
   7.88003159      0.124891743    
   7.90003157      0.124585547    
   7.92003155      0.124280825    
   7.94003153      0.123977572    
   7.96003151      0.123675749    
   7.98003149      0.123375379    
   8.00003147      0.123076454    
   8.02003193      0.122778930    
   8.04003239      0.122482829    
   8.06003284      0.122188121    
   8.08003330      0.121894799    
   8.10003376      0.121602863    
   8.12003422      0.121312305    
   8.14003468      0.121023118    
   8.16003513      0.120735273    
   8.18003559      0.120448783    
   8.20003605      0.120163612    
   8.22003651      0.119879775    
   8.24003696      0.119597264    
   8.26003742      0.119316049    
   8.28003788      0.119036138    
   8.30003834      0.118757524    
   8.32003880      0.118480176    
   8.34003925      0.118204117    
   8.36003971      0.117929302    
   8.38004017      0.117655762    
   8.40004063      0.117383458    
   8.42004108      0.117112398    
   8.44004154      0.116842575    
   8.46004200      0.116573967    
